2, 223252, Note_off_c, 0, 62, 0
2, 223252, Note_off_c, 0, 67, 0
2, 223253, Note_on_c, 0, 74, 78
2, 223253, Note_on_c, 0, 62, 70
2, 223253, Note_on_c, 0, 67, 70
2, 223253, Note_on_c, 0, 71, 84
2, 223253, Note_on_c, 0, 50, 78
2, 223283, Note_off_c, 0, 55, 0
2, 224267, Note_off_c, 0, 74, 0
2, 224267, Note_off_c, 0, 50, 0
2, 224268, Note_on_c, 0, 71, 76
2, 224268, Note_on_c, 0, 50, 64
2, 224742, Note_off_c, 0, 71, 0
2, 224772, Note_off_c, 0, 50, 0
2, 224773, Note_on_c, 0, 72, 75
2, 224773, Note_on_c, 0, 50, 63
2, 225279, Note_off_c, 0, 62, 0
2, 225279, Note_off_c, 0, 67, 0
2, 225279, Note_off_c, 0, 71, 0
2, 225284, Note_on_c, 0, 60, 67
2, 225284, Note_on_c, 0, 64, 67
2, 225284, Note_on_c, 0, 69, 81
2, 225284, Note_on_c, 0, 57, 80
2, 225310, Note_off_c, 0, 50, 0
2, 226333, Note_off_c, 0, 72, 0
2, 226333, Note_off_c, 0, 57, 0
2, 226334, Note_on_c, 0, 74, 76
2, 226334, Note_on_c, 0, 57, 64
2, 226808, Note_off_c, 0, 74, 0
2, 226838, Note_off_c, 0, 57, 0
2, 226839, Note_on_c, 0, 76, 75
2, 226839, Note_on_c, 0, 57, 63
2, 227318, Note_off_c, 0, 76, 0
2, 227349, Note_on_c, 0, 77, 78
2, 227828, Note_off_c, 0, 77, 0
2, 227858, Note_off_c, 0, 57, 0
2, 227859, Note_on_c, 0, 76, 75
2, 227859, Note_on_c, 0, 57, 63
2, 228333, Note_off_c, 0, 76, 0
2, 228363, Note_off_c, 0, 60, 0
2, 228363, Note_off_c, 0, 64, 0
2, 228363, Note_off_c, 0, 69, 0
2, 228363, Note_off_c, 0, 57, 0
2, 228364, Note_on_c, 0, 74, 76
2, 228364, Note_on_c, 0, 71, 76
2, 228364, Note_on_c, 0, 57, 64
2, 228838, Note_off_c, 0, 74, 0
2, 228868, Note_off_c, 0, 57, 0
2, 228869, Note_on_c, 0, 72, 75
2, 228869, Note_on_c, 0, 57, 63
2, 229375, Note_off_c, 0, 72, 0
2, 229375, Note_off_c, 0, 71, 0
2, 229380, Note_on_c, 0, 72, 75
2, 229380, Note_on_c, 0, 60, 67
2, 229380, Note_on_c, 0, 64, 67
2, 229380, Note_on_c, 0, 67, 81
2, 229380, Note_on_c, 0, 48, 80
2, 229406, Note_off_c, 0, 57, 0
2, 230429, Note_off_c, 0, 48, 0
2, 230430, Note_on_c, 0, 48, 64
2, 230934, Note_off_c, 0, 48, 0
2, 230935, Note_on_c, 0, 48, 63
2, 231954, Note_off_c, 0, 48, 0
2, 231955, Note_on_c, 0, 48, 63
2, 232459, Note_off_c, 0, 72, 0
2, 232459, Note_off_c, 0, 48, 0
2, 232460, Note_on_c, 0, 71, 76
2, 232460, Note_on_c, 0, 48, 64
2, 232934, Note_off_c, 0, 71, 0
2, 232964, Note_off_c, 0, 48, 0
2, 232965, Note_on_c, 0, 72, 75
2, 232965, Note_on_c, 0, 48, 63
2, 233471, Note_off_c, 0, 72, 0
2, 233471, Note_off_c, 0, 60, 0
2, 233471, Note_off_c, 0, 64, 0
2, 233471, Note_off_c, 0, 67, 0
2, 233476, Note_on_c, 0, 72, 75
2, 233476, Note_on_c, 0, 60, 67
2, 233476, Note_on_c, 0, 65, 67
2, 233476, Note_on_c, 0, 69, 81
2, 233476, Note_on_c, 0, 53, 80
2, 233502, Note_off_c, 0, 48, 0
2, 234525, Note_off_c, 0, 53, 0
2, 234526, Note_on_c, 0, 53, 64
2, 235030, Note_off_c, 0, 53, 0
2, 235031, Note_on_c, 0, 53, 63
2, 236050, Note_off_c, 0, 53, 0
2, 236051, Note_on_c, 0, 53, 63
2, 236555, Note_off_c, 0, 72, 0
2, 236555, Note_off_c, 0, 53, 0
2, 236556, Note_on_c, 0, 71, 76
2, 236556, Note_on_c, 0, 53, 64
2, 237030, Note_off_c, 0, 71, 0
2, 237060, Note_off_c, 0, 53, 0
2, 237061, Note_on_c, 0, 72, 75
2, 237061, Note_on_c, 0, 53, 63
2, 237567, Note_off_c, 0, 72, 0
2, 237567, Note_off_c, 0, 60, 0
2, 237567, Note_off_c, 0, 65, 0
2, 237567, Note_off_c, 0, 69, 0
2, 237572, Note_on_c, 0, 72, 80
2, 237572, Note_on_c, 0, 62, 72
2, 237572, Note_on_c, 0, 67, 86
2, 237572, Note_on_c, 0, 55, 80
2, 237598, Note_off_c, 0, 53, 0
2, 238621, Note_off_c, 0, 55, 0
2, 238622, Note_on_c, 0, 55, 64
2, 239126, Note_off_c, 0, 55, 0
2, 239127, Note_on_c, 0, 55, 63
2, 239636, Note_off_c, 0, 72, 0
2, 239636, Note_off_c, 0, 62, 0
2, 239636, Note_off_c, 0, 67, 0
2, 239637, Note_on_c, 0, 74, 78
2, 239637, Note_on_c, 0, 62, 70
2, 239637, Note_on_c, 0, 67, 70
2, 239637, Note_on_c, 0, 71, 84
2, 239637, Note_on_c, 0, 50, 78
2, 239667, Note_off_c, 0, 55, 0
2, 240651, Note_off_c, 0, 74, 0
2, 240651, Note_off_c, 0, 50, 0
2, 240652, Note_on_c, 0, 71, 76
2, 240652, Note_on_c, 0, 50, 64
2, 241126, Note_off_c, 0, 71, 0
2, 241156, Note_off_c, 0, 50, 0
2, 241157, Note_on_c, 0, 72, 75
2, 241157, Note_on_c, 0, 50, 63
2, 241663, Note_off_c, 0, 62, 0
2, 241663, Note_off_c, 0, 67, 0
2, 241663, Note_off_c, 0, 71, 0
2, 241668, Note_on_c, 0, 60, 67
2, 241668, Note_on_c, 0, 64, 67
2, 241668, Note_on_c, 0, 67, 81
2, 241668, Note_on_c, 0, 48, 80
2, 241694, Note_off_c, 0, 50, 0
2, 242717, Note_off_c, 0, 72, 0
2, 242717, Note_off_c, 0, 48, 0
2, 242718, Note_on_c, 0, 74, 76
2, 242718, Note_on_c, 0, 48, 64
2, 243192, Note_off_c, 0, 74, 0
2, 243222, Note_off_c, 0, 48, 0
2, 243223, Note_on_c, 0, 76, 75
2, 243223, Note_on_c, 0, 48, 63
2, 243702, Note_off_c, 0, 76, 0
2, 243733, Note_on_c, 0, 77, 78
2, 244212, Note_off_c, 0, 77, 0
2, 244242, Note_off_c, 0, 48, 0
2, 244243, Note_on_c, 0, 76, 75
2, 244243, Note_on_c, 0, 48, 63
2, 244717, Note_off_c, 0, 76, 0
2, 244747, Note_off_c, 0, 48, 0
2, 244748, Note_on_c, 0, 74, 76
2, 244748, Note_on_c, 0, 48, 64
2, 245222, Note_off_c, 0, 74, 0
2, 245252, Note_off_c, 0, 48, 0
2, 245253, Note_on_c, 0, 72, 75
2, 245253, Note_on_c, 0, 48, 63
2, 245729, Note_off_c, 0, 72, 0
2, 245759, Note_off_c, 0, 60, 0
2, 245759, Note_off_c, 0, 64, 0
2, 245759, Note_off_c, 0, 67, 0
2, 245759, Note_off_c, 0, 48, 0
2, 245764, Note_on_c, 0, 48, 80
2, 245977, Control_c, 0, 7, 110
2, 246813, Note_off_c, 0, 48, 0
2, 246814, Note_on_c, 0, 48, 64
2, 247318, Note_off_c, 0, 48, 0
2, 247319, Note_on_c, 0, 48, 63
2, 248338, Note_off_c, 0, 48, 0
2, 248339, Note_on_c, 0, 48, 63
2, 248843, Note_off_c, 0, 48, 0
2, 248844, Note_on_c, 0, 67, 68
2, 248844, Note_on_c, 0, 79, 82
2, 248844, Note_on_c, 0, 48, 64
2, 249348, Note_off_c, 0, 48, 0
2, 249349, Note_on_c, 0, 48, 63
2, 249855, Note_off_c, 0, 67, 0
2, 249855, Note_off_c, 0, 79, 0
2, 249855, Note_off_c, 0, 48, 0
2, 249860, Note_on_c, 0, 88, 80
2, 249860, Note_on_c, 0, 76, 67
2, 249860, Note_on_c, 0, 79, 67
2, 249860, Note_on_c, 0, 84, 81
2, 249860, Note_on_c, 0, 48, 72
2, 249860, Note_on_c, 0, 60, 86
2, 250909, Note_off_c, 0, 48, 0
2, 250909, Note_off_c, 0, 60, 0
2, 250910, Note_on_c, 0, 55, 76
2, 251384, Note_off_c, 0, 55, 0
2, 251415, Note_on_c, 0, 48, 67
2, 251415, Note_on_c, 0, 60, 77
2, 251924, Note_off_c, 0, 88, 0
2, 251925, Note_on_c, 0, 74, 70
2, 251925, Note_on_c, 0, 86, 84
2, 252404, Note_off_c, 0, 74, 0
2, 252404, Note_off_c, 0, 48, 0
2, 252434, Note_off_c, 0, 86, 0
2, 252434, Note_off_c, 0, 60, 0
2, 252435, Note_on_c, 0, 76, 67
2, 252435, Note_on_c, 0, 88, 81
2, 252435, Note_on_c, 0, 55, 75
2, 252909, Note_off_c, 0, 76, 0
2, 252909, Note_off_c, 0, 55, 0
2, 252939, Note_off_c, 0, 88, 0
2, 252940, Note_on_c, 0, 74, 68
2, 252940, Note_on_c, 0, 86, 82
2, 252940, Note_on_c, 0, 48, 68
2, 252940, Note_on_c, 0, 60, 82
2, 253414, Note_off_c, 0, 48, 0
2, 253444, Note_off_c, 0, 60, 0
2, 253445, Note_on_c, 0, 55, 75
2, 253921, Note_off_c, 0, 55, 0
2, 253951, Note_off_c, 0, 74, 0
2, 253951, Note_off_c, 0, 86, 0
2, 253951, Note_off_c, 0, 76, 0
2, 253951, Note_off_c, 0, 79, 0
2, 253951, Note_off_c, 0, 84, 0
2, 253956, Note_on_c, 0, 84, 75
2, 253956, Note_on_c, 0, 72, 67
2, 253956, Note_on_c, 0, 77, 67
2, 253956, Note_on_c, 0, 81, 81
2, 253956, Note_on_c, 0, 41, 72
2, 253956, Note_on_c, 0, 53, 86
2, 255005, Note_off_c, 0, 41, 0
2, 255005, Note_off_c, 0, 53, 0
2, 255006, Note_on_c, 0, 48, 76
2, 255480, Note_off_c, 0, 48, 0
2, 255511, Note_on_c, 0, 41, 67
2, 255511, Note_on_c, 0, 53, 77
2, 256500, Note_off_c, 0, 41, 0
2, 256530, Note_off_c, 0, 53, 0
2, 256531, Note_on_c, 0, 48, 75
2, 257005, Note_off_c, 0, 48, 0
2, 257035, Note_off_c, 0, 84, 0
2, 257036, Note_on_c, 0, 67, 68
2, 257036, Note_on_c, 0, 79, 82
2, 257036, Note_on_c, 0, 41, 68
2, 257036, Note_on_c, 0, 53, 82
2, 257510, Note_off_c, 0, 67, 0
2, 257510, Note_off_c, 0, 41, 0
2, 257540, Note_off_c, 0, 79, 0
2, 257540, Note_off_c, 0, 53, 0
2, 257541, Note_on_c, 0, 71, 67
2, 257541, Note_on_c, 0, 83, 81
2, 257541, Note_on_c, 0, 48, 75
2, 258017, Note_off_c, 0, 71, 0
2, 258017, Note_off_c, 0, 48, 0
2, 258047, Note_off_c, 0, 83, 0
2, 258047, Note_off_c, 0, 72, 0
2, 258047, Note_off_c, 0, 77, 0
2, 258047, Note_off_c, 0, 81, 0
2, 258052, Note_on_c, 0, 84, 80
2, 258052, Note_on_c, 0, 72, 72
2, 258052, Note_on_c, 0, 74, 72
2, 258052, Note_on_c, 0, 79, 86
2, 258052, Note_on_c, 0, 43, 72
2, 258052, Note_on_c, 0, 55, 86
2, 259101, Note_off_c, 0, 43, 0
2, 259101, Note_off_c, 0, 55, 0
2, 259102, Note_on_c, 0, 50, 76
2, 259576, Note_off_c, 0, 50, 0
2, 259606, Note_off_c, 0, 84, 0
2, 259607, Note_on_c, 0, 72, 67
2, 259607, Note_on_c, 0, 84, 81
2, 259607, Note_on_c, 0, 43, 67
2, 259607, Note_on_c, 0, 55, 77
2, 260086, Note_off_c, 0, 72, 0
2, 260116, Note_off_c, 0, 84, 0
2, 260116, Note_off_c, 0, 72, 0
2, 260116, Note_off_c, 0, 74, 0
2, 260116, Note_off_c, 0, 79, 0
2, 260117, Note_on_c, 0, 86, 78
2, 260117, Note_on_c, 0, 74, 70
2, 260117, Note_on_c, 0, 79, 70
2, 260117, Note_on_c, 0, 83, 84
2, 260596, Note_off_c, 0, 43, 0
2, 260626, Note_off_c, 0, 55, 0
2, 260627, Note_on_c, 0, 50, 75
2, 261101, Note_off_c, 0, 50, 0
2, 261131, Note_off_c, 0, 86, 0
2, 261132, Note_on_c, 0, 71, 68
2, 261132, Note_on_c, 0, 83, 82
2, 261132, Note_on_c, 0, 43, 68
2, 261132, Note_on_c, 0, 55, 82
2, 261606, Note_off_c, 0, 43, 0
2, 261636, Note_off_c, 0, 55, 0
2, 261637, Note_on_c, 0, 50, 75
2, 262113, Note_off_c, 0, 50, 0
2, 262143, Note_off_c, 0, 71, 0
2, 262143, Note_off_c, 0, 83, 0
2, 262143, Note_off_c, 0, 74, 0
2, 262143, Note_off_c, 0, 79, 0
2, 262143, Note_off_c, 0, 83, 0
2, 262148, Note_on_c, 0, 84, 80
2, 262148, Note_on_c, 0, 72, 67
2, 262148, Note_on_c, 0, 76, 67
2, 262148, Note_on_c, 0, 81, 81
2, 262148, Note_on_c, 0, 45, 72
2, 262148, Note_on_c, 0, 57, 86
2, 263197, Note_off_c, 0, 84, 0
2, 263197, Note_off_c, 0, 45, 0
2, 263197, Note_off_c, 0, 57, 0
2, 263198, Note_on_c, 0, 84, 76
2, 263198, Note_on_c, 0, 52, 76
2, 263672, Note_off_c, 0, 84, 0
2, 263672, Note_off_c, 0, 52, 0
2, 263703, Note_on_c, 0, 86, 75
2, 263703, Note_on_c, 0, 45, 67
2, 263703, Note_on_c, 0, 57, 77
2, 264182, Note_off_c, 0, 86, 0
2, 264213, Note_on_c, 0, 88, 78
2, 264692, Note_off_c, 0, 88, 0
2, 264692, Note_off_c, 0, 45, 0
2, 264722, Note_off_c, 0, 57, 0
2, 264723, Note_on_c, 0, 86, 75
2, 264723, Note_on_c, 0, 52, 75
2, 265197, Note_off_c, 0, 86, 0
2, 265197, Note_off_c, 0, 52, 0
2, 265228, Note_on_c, 0, 67, 68
2, 265228, Note_on_c, 0, 79, 82
2, 265228, Note_on_c, 0, 45, 68
2, 265228, Note_on_c, 0, 57, 82
2, 265702, Note_off_c, 0, 45, 0
2, 265732, Note_off_c, 0, 57, 0
2, 265733, Note_on_c, 0, 52, 75
2, 266209, Note_off_c, 0, 52, 0
2, 266239, Note_off_c, 0, 67, 0
2, 266239, Note_off_c, 0, 79, 0
2, 266239, Note_off_c, 0, 72, 0
2, 266239, Note_off_c, 0, 76, 0
2, 266239, Note_off_c, 0, 81, 0
2, 266244, Note_on_c, 0, 76, 80
2, 266244, Note_on_c, 0, 64, 67
2, 266244, Note_on_c, 0, 67, 67
2, 266244, Note_on_c, 0, 72, 81
2, 266244, Note_on_c, 0, 48, 72
2, 266244, Note_on_c, 0, 60, 86
2, 267293, Note_off_c, 0, 76, 0
2, 267293, Note_off_c, 0, 48, 0
2, 267293, Note_off_c, 0, 60, 0
2, 267294, Note_on_c, 0, 64, 68
2, 267294, Note_on_c, 0, 76, 82
2, 267294, Note_on_c, 0, 55, 76
2, 267768, Note_off_c, 0, 55, 0
2, 267799, Note_on_c, 0, 48, 67
2, 267799, Note_on_c, 0, 60, 77
2, 268308, Note_off_c, 0, 64, 0
2, 268308, Note_off_c, 0, 76, 0
2, 268309, Note_on_c, 0, 62, 70
2, 268309, Note_on_c, 0, 74, 84
2, 268788, Note_off_c, 0, 62, 0
2, 268788, Note_off_c, 0, 48, 0
2, 268818, Note_off_c, 0, 74, 0
2, 268818, Note_off_c, 0, 60, 0
2, 268819, Note_on_c, 0, 64, 67
2, 268819, Note_on_c, 0, 76, 81
2, 268819, Note_on_c, 0, 55, 75
2, 269293, Note_off_c, 0, 64, 0
2, 269293, Note_off_c, 0, 55, 0
2, 269323, Note_off_c, 0, 76, 0
2, 269324, Note_on_c, 0, 65, 68
2, 269324, Note_on_c, 0, 77, 82
2, 269324, Note_on_c, 0, 48, 68
2, 269324, Note_on_c, 0, 60, 82
2, 269798, Note_off_c, 0, 48, 0
2, 269828, Note_off_c, 0, 60, 0
2, 269829, Note_on_c, 0, 55, 75
2, 270305, Note_off_c, 0, 55, 0
2, 270335, Note_off_c, 0, 65, 0
2, 270335, Note_off_c, 0, 77, 0
2, 270335, Note_off_c, 0, 64, 0
2, 270335, Note_off_c, 0, 67, 0
2, 270335, Note_off_c, 0, 72, 0
2, 270340, Note_on_c, 0, 79, 75
2, 270340, Note_on_c, 0, 69, 67
2, 270340, Note_on_c, 0, 72, 67
2, 270340, Note_on_c, 0, 77, 81
2, 270340, Note_on_c, 0, 41, 72
2, 270340, Note_on_c, 0, 53, 86
2, 271389, Note_off_c, 0, 41, 0
2, 271389, Note_off_c, 0, 53, 0
2, 271390, Note_on_c, 0, 48, 76
2, 271864, Note_off_c, 0, 48, 0
2, 271895, Note_on_c, 0, 41, 67
2, 271895, Note_on_c, 0, 53, 77
2, 272884, Note_off_c, 0, 41, 0
2, 272914, Note_off_c, 0, 53, 0
2, 272915, Note_on_c, 0, 48, 75
2, 273389, Note_off_c, 0, 48, 0
2, 273419, Note_off_c, 0, 79, 0
2, 273420, Note_on_c, 0, 64, 68
2, 273420, Note_on_c, 0, 76, 82
2, 273420, Note_on_c, 0, 41, 68
2, 273420, Note_on_c, 0, 53, 82
2, 273894, Note_off_c, 0, 64, 0
2, 273894, Note_off_c, 0, 41, 0
2, 273924, Note_off_c, 0, 76, 0
2, 273924, Note_off_c, 0, 53, 0
2, 273925, Note_on_c, 0, 65, 67
2, 273925, Note_on_c, 0, 77, 81
2, 273925, Note_on_c, 0, 48, 75
2, 274401, Note_off_c, 0, 65, 0
2, 274401, Note_off_c, 0, 48, 0
2, 274431, Note_off_c, 0, 77, 0
2, 274431, Note_off_c, 0, 69, 0
2, 274431, Note_off_c, 0, 72, 0
2, 274431, Note_off_c, 0, 77, 0
2, 274436, Note_on_c, 0, 79, 75
2, 274436, Note_on_c, 0, 67, 67
2, 274436, Note_on_c, 0, 71, 67
2, 274436, Note_on_c, 0, 74, 81
2, 274436, Note_on_c, 0, 43, 72
2, 274436, Note_on_c, 0, 55, 86
2, 275485, Note_off_c, 0, 43, 0
2, 275485, Note_off_c, 0, 55, 0
2, 275486, Note_on_c, 0, 50, 76
2, 275960, Note_off_c, 0, 50, 0
2, 275991, Note_on_c, 0, 43, 67
2, 275991, Note_on_c, 0, 55, 77
2, 276980, Note_off_c, 0, 43, 0
2, 277010, Note_off_c, 0, 55, 0
2, 277011, Note_on_c, 0, 50, 75
2, 277485, Note_off_c, 0, 50, 0
2, 277516, Note_on_c, 0, 43, 68
2, 277516, Note_on_c, 0, 55, 82
2, 277990, Note_off_c, 0, 43, 0
2, 278020, Note_off_c, 0, 55, 0
2, 278021, Note_on_c, 0, 50, 75
2, 278497, Note_off_c, 0, 50, 0
2, 278527, Note_off_c, 0, 79, 0
2, 278527, Note_off_c, 0, 67, 0
2, 278527, Note_off_c, 0, 71, 0
2, 278527, Note_off_c, 0, 74, 0
2, 278532, Note_on_c, 0, 79, 80
2, 278532, Note_on_c, 0, 67, 72
2, 278532, Note_on_c, 0, 72, 72
2, 278532, Note_on_c, 0, 74, 86
2, 278532, Note_on_c, 0, 43, 72
2, 278532, Note_on_c, 0, 55, 86
2, 279581, Note_off_c, 0, 79, 0
2, 279581, Note_off_c, 0, 43, 0
2, 279581, Note_off_c, 0, 55, 0
2, 279582, Note_on_c, 0, 69, 68
2, 279582, Note_on_c, 0, 81, 82
2, 279582, Note_on_c, 0, 50, 76
2, 280056, Note_off_c, 0, 50, 0
2, 280087, Note_on_c, 0, 43, 67
2, 280087, Note_on_c, 0, 55, 77
2, 280596, Note_off_c, 0, 69, 0
2, 280596, Note_off_c, 0, 81, 0
2, 280596, Note_off_c, 0, 67, 0
2, 280596, Note_off_c, 0, 72, 0
2, 280596, Note_off_c, 0, 74, 0
2, 280597, Note_on_c, 0, 83, 78
2, 280597, Note_on_c, 0, 71, 70
2, 280597, Note_on_c, 0, 74, 70
2, 280597, Note_on_c, 0, 79, 84
2, 281076, Note_off_c, 0, 43, 0
2, 281106, Note_off_c, 0, 55, 0
2, 281107, Note_on_c, 0, 50, 75
2, 281581, Note_off_c, 0, 50, 0
2, 281612, Note_on_c, 0, 43, 68
2, 281612, Note_on_c, 0, 55, 82
2, 282086, Note_off_c, 0, 43, 0
2, 282116, Note_off_c, 0, 55, 0
2, 282117, Note_on_c, 0, 50, 75
2, 282593, Note_off_c, 0, 50, 0
2, 282623, Note_off_c, 0, 83, 0
2, 282623, Note_off_c, 0, 71, 0
2, 282623, Note_off_c, 0, 74, 0
2, 282623, Note_off_c, 0, 79, 0
2, 282628, Note_on_c, 0, 84, 75
2, 282628, Note_on_c, 0, 72, 72
2, 282628, Note_on_c, 0, 76, 72
2, 282628, Note_on_c, 0, 79, 86
2, 282628, Note_on_c, 0, 48, 72
2, 282628, Note_on_c, 0, 60, 86
2, 283677, Note_off_c, 0, 48, 0
2, 283677, Note_off_c, 0, 60, 0
2, 283678, Note_on_c, 0, 55, 76
2, 284152, Note_off_c, 0, 55, 0
2, 284183, Note_on_c, 0, 48, 67
2, 284183, Note_on_c, 0, 60, 81
2, 284662, Note_off_c, 0, 48, 0
2, 284692, Note_off_c, 0, 72, 0
2, 284692, Note_off_c, 0, 76, 0
2, 284692, Note_off_c, 0, 79, 0
2, 284692, Note_off_c, 0, 60, 0
2, 284693, Note_on_c, 0, 72, 70
2, 284693, Note_on_c, 0, 77, 70
2, 284693, Note_on_c, 0, 81, 84
2, 284693, Note_on_c, 0, 41, 70
2, 284693, Note_on_c, 0, 53, 84
2, 285707, Note_off_c, 0, 41, 0
2, 285707, Note_off_c, 0, 53, 0
2, 285708, Note_on_c, 0, 48, 76
2, 286182, Note_off_c, 0, 48, 0
2, 286213, Note_on_c, 0, 41, 67
2, 286213, Note_on_c, 0, 53, 81
2, 286689, Note_off_c, 0, 41, 0
2, 286719, Note_off_c, 0, 72, 0
2, 286719, Note_off_c, 0, 77, 0
2, 286719, Note_off_c, 0, 81, 0
2, 286719, Note_off_c, 0, 53, 0
2, 286724, Note_on_c, 0, 72, 67
2, 286724, Note_on_c, 0, 76, 67
2, 286724, Note_on_c, 0, 79, 81
2, 286724, Note_on_c, 0, 48, 72
2, 286724, Note_on_c, 0, 60, 86
2, 287773, Note_off_c, 0, 48, 0
2, 287773, Note_off_c, 0, 60, 0
2, 287774, Note_on_c, 0, 55, 76
2, 288248, Note_off_c, 0, 55, 0
2, 288279, Note_on_c, 0, 48, 67
2, 288279, Note_on_c, 0, 60, 77
2, 289268, Note_off_c, 0, 48, 0
2, 289298, Note_off_c, 0, 60, 0
2, 289299, Note_on_c, 0, 55, 75
2, 289773, Note_off_c, 0, 55, 0
2, 289804, Note_on_c, 0, 48, 68
2, 289804, Note_on_c, 0, 60, 82
2, 290278, Note_off_c, 0, 48, 0
2, 290308, Note_off_c, 0, 60, 0
2, 290309, Note_on_c, 0, 55, 75
2, 290785, Note_off_c, 0, 55, 0
2, 290815, Note_off_c, 0, 84, 0
2, 290815, Note_off_c, 0, 72, 0
2, 290815, Note_off_c, 0, 76, 0
2, 290815, Note_off_c, 0, 79, 0
2, 290820, Note_on_c, 0, 48, 72
2, 290820, Note_on_c, 0, 60, 86
2, 291255, Note_off_c, 0, 48, 0
2, 291255, Note_off_c, 0, 60, 0
2, 292057, Control_c, 0, 7, 102
2, 292057, End_track
0, 0, End_of_file
